65455;Thumb Up
87345;Thumb Down
50796;No gesture
23465;Swiping Left
144177;Swiping Left
133672;Thumb Up
16897;No gesture
88644;Thumb Up
109496;Swiping Left
53222;Swiping Left
138796;Swiping Left
137638;No gesture
604;Thumb Up
32171;Swiping Right
143328;Thumb Down
23825;No gesture
100401;Thumb Down
28450;Thumb Down
109750;Thumb Down
38311;Swiping Right
65617;Swiping Left
73289;Thumb Down
17326;Swiping Right
51695;No gesture
49061;Thumb Up
96619;Thumb Up
144471;Swiping Right
62766;Stop Sign
38424;Swiping Right
101855;Thumb Down
39985;Thumb Down
39648;Swiping Left
119692;Thumb Down
129361;No gesture
65731;Swiping Right
33525;Thumb Down
87435;No gesture
134741;Swiping Right
103505;No gesture
135954;No gesture
39293;Swiping Right
24082;Thumb Down
4453;Thumb Up
15222;Stop Sign
6889;Thumb Up
127246;No gesture
77782;Thumb Up
56232;Stop Sign
86760;Swiping Right
55415;No gesture
10160;Thumb Down
99110;Swiping Right
27773;Swiping Left
49505;Thumb Up
22003;No gesture
109613;Swiping Right
119546;Swiping Left
74266;Thumb Up
56353;Thumb Down
128963;Thumb Up
83609;Swiping Right
22267;No gesture
65079;Stop Sign
130944;Stop Sign
104420;No gesture
14163;Thumb Up
140823;Thumb Up
75104;Stop Sign
22105;No gesture
86719;Stop Sign
27536;No gesture
69169;Stop Sign
84641;Thumb Down
54540;Stop Sign
75960;Swiping Left
101517;Swiping Right
65305;Thumb Down
43551;Stop Sign
119997;Stop Sign
31040;Swiping Right
92365;Thumb Up
26691;Swiping Left
14500;Thumb Down
108973;Thumb Down
71182;Stop Sign
101750;Thumb Up
88845;Swiping Right
19761;Thumb Up
128338;Swiping Left
72453;Thumb Up
129096;Swiping Left
59889;Thumb Down
32257;No gesture
136458;Swiping Left
22953;Thumb Down
132539;Swiping Left
30084;Stop Sign
86321;No gesture
53631;Thumb Down
141958;Thumb Up
67591;Stop Sign
13842;No gesture
148008;No gesture
17028;Thumb Up
69242;Thumb Up
139833;Swiping Left
78054;Thumb Up
102807;Stop Sign
75053;Swiping Right
7154;Thumb Down
12655;Stop Sign
111208;Swiping Left
71283;Stop Sign
122156;Thumb Up
43970;No gesture
114965;Swiping Right
89540;Thumb Down
43470;No gesture
110866;Swiping Left
31689;No gesture
94752;Swiping Left
60065;Swiping Right
3130;Thumb Down
135617;Swiping Right
20565;Swiping Left
24709;Swiping Right
96622;Thumb Up
105337;Swiping Right
95519;Thumb Down
124334;Swiping Left
19049;Swiping Left
146489;No gesture
108168;Swiping Left
145339;Swiping Left
99387;Swiping Right
25792;Swiping Left
29523;No gesture
95730;Thumb Up
65097;Swiping Right
11955;Swiping Right
128344;Thumb Down
110400;No gesture
40178;Swiping Right
79675;Thumb Down
22044;Swiping Left
93241;Swiping Right
36299;Thumb Down
71470;No gesture
142069;Thumb Up
64799;Thumb Down
65356;No gesture
67909;Stop Sign
10917;Thumb Up
112175;Swiping Left
129676;Swiping Left
130543;Swiping Left
83923;Thumb Up
100394;No gesture
145016;Stop Sign
68218;Stop Sign
126423;Thumb Down
69311;Thumb Up
127774;No gesture
146254;Thumb Up
60518;Thumb Down
107089;Swiping Left
145681;No gesture
76664;Swiping Right
57305;Thumb Down
860;Thumb Up
94365;Swiping Left
47993;No gesture
53793;Stop Sign
97968;Swiping Right
13907;No gesture
37701;No gesture
88768;No gesture
32250;Thumb Down
117684;No gesture
69325;Thumb Down
114830;Stop Sign
82420;Thumb Up
105868;Thumb Up
36668;Thumb Up
43561;No gesture
85805;Thumb Down
94259;No gesture
101377;Swiping Left
86598;Stop Sign
107143;Stop Sign
50399;Thumb Up
118143;Thumb Up
89475;Thumb Up
80735;No gesture
84102;Thumb Down
118113;Swiping Left
126616;Thumb Down
127904;Stop Sign
95163;Swiping Right
24767;Thumb Down
93440;Stop Sign
143006;Thumb Up
52088;Thumb Up
70221;Swiping Right
101912;Swiping Left
57105;Thumb Down
53900;Swiping Right
46483;Swiping Left
137626;Swiping Left
8335;Stop Sign
34641;No gesture
116542;Swiping Right
13645;Thumb Down
103667;Swiping Right
111445;Swiping Right
57009;Thumb Up
69918;No gesture
85514;Swiping Left
65295;Stop Sign
25935;Thumb Down
125539;Thumb Up
132126;Swiping Right
57225;Thumb Down
8516;Swiping Right
101654;No gesture
18519;Swiping Left
99348;Thumb Up
7795;Thumb Down
51883;Stop Sign
144992;Swiping Right
57120;Thumb Up
107271;Stop Sign
88325;No gesture
125901;Thumb Up
38774;Swiping Left
36090;Thumb Up
78907;Thumb Up
51021;No gesture
62138;Swiping Left
130901;Stop Sign
20635;Swiping Left
3843;Thumb Down
65507;Thumb Down
105883;No gesture
19014;Swiping Left
114028;Thumb Down
65622;Thumb Up
41662;Thumb Up
62189;Swiping Right
4443;No gesture
89446;Thumb Up
65261;Thumb Down
37765;Swiping Left
24088;Thumb Up
128797;Swiping Left
62144;Swiping Left
60264;Stop Sign
9019;Thumb Down
7281;Swiping Right
98819;Swiping Right
27100;Thumb Down
139249;Thumb Up
8077;Stop Sign
47794;Stop Sign
54163;Thumb Up
16487;Swiping Left
44074;No gesture
64217;Thumb Down
121531;Thumb Down
22471;No gesture
61451;Thumb Up
138027;Swiping Right
67142;Thumb Up
67813;Thumb Up
65204;Thumb Down
131668;Swiping Right
29770;No gesture
44161;No gesture
95005;No gesture
112396;Swiping Right
73793;Swiping Left
63729;Thumb Down
5723;Stop Sign
43298;Stop Sign
7938;Swiping Left
15896;Thumb Up
9159;Thumb Up
48462;Thumb Up
73951;Thumb Down
60767;Thumb Up
87224;Swiping Right
137274;Stop Sign
49015;No gesture
42648;No gesture
56766;Thumb Down
27371;Swiping Right
30297;Thumb Up
86141;Stop Sign
83235;No gesture
38550;Thumb Down
55306;Swiping Right
64643;Thumb Up
92300;Stop Sign
17324;No gesture
93833;Stop Sign
18942;Thumb Up
81386;Thumb Down
558;Stop Sign
41012;No gesture
14450;Swiping Left
114077;Thumb Up
52210;Stop Sign
7505;Stop Sign
143993;Thumb Down
19584;Swiping Left
28517;Thumb Down
82289;Thumb Down
53433;Swiping Right
97478;Thumb Down
79838;Stop Sign
26797;No gesture
131798;No gesture
48262;No gesture
63906;Swiping Right
79983;Swiping Right
58595;Thumb Up
116436;Stop Sign
136681;Thumb Down
140196;Thumb Up
14465;Thumb Up
3909;No gesture
68213;Stop Sign
7212;Swiping Left
71984;Swiping Left
82564;Stop Sign
43515;Stop Sign
111910;Thumb Down
130128;Thumb Down
144653;No gesture
69628;Swiping Left
56242;Swiping Right
104378;Thumb Up
66187;Swiping Right
136852;No gesture
95742;Swiping Left
88152;Stop Sign
126340;Swiping Left
43812;Thumb Down
26214;No gesture
36695;No gesture
127293;Swiping Left
114467;No gesture
67415;No gesture
28526;Thumb Up
89529;Swiping Right
30182;Thumb Down
108347;Thumb Down
104269;Swiping Right
120275;No gesture
127960;Stop Sign
54832;Thumb Up
80696;Swiping Right
37260;Thumb Up
54779;Stop Sign
134733;No gesture
118087;Stop Sign
131489;Swiping Right
127223;Stop Sign
31409;Thumb Up
104895;Thumb Down
107713;Stop Sign
61244;Swiping Right
83248;Thumb Up
100379;Thumb Up
129213;Thumb Down
18736;Stop Sign
110592;No gesture
45556;Thumb Up
98953;Thumb Up
130934;Swiping Right
71166;No gesture
36896;Thumb Down
3557;Thumb Up
90355;Swiping Left
8978;Stop Sign
136532;Stop Sign
3399;Stop Sign
79740;Thumb Down
142995;No gesture
101111;Swiping Right
3875;Stop Sign
16226;Swiping Left
19723;Swiping Right
135167;Thumb Up
126287;No gesture
109985;No gesture
48820;Swiping Left
86166;Swiping Left
86635;Stop Sign
121644;Thumb Up
24039;Thumb Up
69099;No gesture
33688;Thumb Down
136157;Thumb Down
145058;Swiping Left
85621;Thumb Down
113149;Stop Sign
1061;Thumb Down
59507;No gesture
81163;Stop Sign
102969;Thumb Down
33874;No gesture
48798;Stop Sign
133522;Swiping Right
52846;Thumb Down
56727;Stop Sign
5442;No gesture
23084;Thumb Down
94659;Thumb Up
79650;Swiping Right
140418;Swiping Right
132034;Stop Sign
28669;Swiping Left
14535;Stop Sign
1370;Swiping Right
137575;Thumb Down
124372;No gesture
146491;No gesture
24153;Swiping Left
3840;Thumb Down
48321;Thumb Up
60153;Thumb Down
85469;Swiping Right
132504;Swiping Left
25461;Swiping Right
68991;No gesture
113583;Thumb Up
111256;Thumb Up
18027;Thumb Up
42905;Stop Sign
69006;No gesture
71271;Thumb Up
27659;Thumb Down
92070;Stop Sign
83559;No gesture
57993;Thumb Down
17161;Thumb Down
53490;Swiping Right
87216;Swiping Right
121200;Thumb Up
33379;No gesture
19884;Swiping Right
143060;No gesture
76138;Swiping Right
138441;No gesture
3167;No gesture
41918;Thumb Up
35952;Swiping Right
21279;No gesture
68500;No gesture
97262;Thumb Down
141479;Stop Sign
147111;Thumb Up
11080;Thumb Up
28130;No gesture
10;Thumb Down
136790;Thumb Up
112146;No gesture
13945;Thumb Down
49458;Stop Sign
80929;Thumb Down
78616;No gesture
108730;Thumb Up
34993;Swiping Right
22245;Swiping Left
106496;Stop Sign
98975;Thumb Down
14167;Thumb Down
64910;Thumb Down
143720;Stop Sign
71017;Swiping Left
18005;Stop Sign
131479;Thumb Down
3108;Thumb Up
27404;Swiping Right
135118;No gesture
36495;Thumb Up
97430;Swiping Left
77076;Thumb Down
88473;No gesture
89173;Stop Sign
5630;Stop Sign
10315;Thumb Up
64978;Swiping Right
18778;Swiping Right
7244;Swiping Right
144075;No gesture
5299;Swiping Left
38490;Stop Sign
60680;Thumb Down
87834;Thumb Up
6193;No gesture
60398;Swiping Left
102511;Swiping Left
45807;Thumb Up
144368;Thumb Down
106808;Thumb Down
65734;Swiping Right
15917;Thumb Down
106527;Swiping Left
137108;No gesture
52094;Thumb Up
134662;Thumb Up
88972;Thumb Up
23787;Thumb Up
26999;Thumb Up
103240;Swiping Right
106154;Thumb Down
50080;Swiping Left
16400;Swiping Left
91953;Thumb Down
89949;Stop Sign
18682;No gesture
146420;Stop Sign
50145;Thumb Down
12521;Thumb Down
124437;Swiping Left
12811;Swiping Left
125316;Thumb Up
141007;Stop Sign
109290;Swiping Right
103979;Swiping Right
67518;No gesture
83485;Swiping Left
46570;Thumb Up
106581;Stop Sign
39135;Stop Sign
21731;Thumb Up
50877;No gesture
136654;Stop Sign
77010;Swiping Left
144953;No gesture
119525;Thumb Up
40152;Swiping Left
107515;Swiping Left
136658;Stop Sign
19918;Stop Sign
49145;Thumb Down
58944;No gesture
30658;Swiping Right
100688;Thumb Down
95200;Swiping Left
57610;Swiping Right
87593;Stop Sign
100494;Thumb Down
52783;Swiping Left
121053;Swiping Left
124116;Thumb Up
59054;Swiping Left
100912;Thumb Up
121763;Thumb Up
4142;Thumb Down
105038;Stop Sign
120490;Thumb Up
107930;Thumb Down
116401;Thumb Up
78969;No gesture
131677;Thumb Up
41941;No gesture
23531;Thumb Up
23711;Swiping Right
23398;Stop Sign
62393;Thumb Down
17139;Thumb Up
99075;Swiping Right
110653;Swiping Left
140438;No gesture
100617;Thumb Up
5845;Thumb Down
60543;Thumb Up
74422;Thumb Down
111303;Stop Sign
15376;No gesture
53062;Thumb Down
69771;Swiping Right
138138;Thumb Up
15954;Thumb Down
118890;Stop Sign
46416;Swiping Left
29722;Thumb Down
83367;Swiping Right
19129;Stop Sign
96934;Thumb Up
88001;Swiping Right
10868;No gesture
136405;Thumb Down
62203;No gesture
34140;Thumb Down
15386;Thumb Up
10663;Stop Sign
38273;Swiping Left
131665;No gesture
89773;Swiping Left
121758;Swiping Right
70387;Swiping Left
14329;Swiping Right
13612;Thumb Up
46475;Stop Sign
161;No gesture
11281;Swiping Left
99881;Thumb Up
58433;Thumb Up
78633;No gesture
126776;Thumb Down
66456;Thumb Up
112641;Swiping Right
28849;Thumb Up
121841;Swiping Left
64429;Swiping Left
74260;Swiping Left
5320;Swiping Left
131498;Swiping Left
146311;Stop Sign
147236;Thumb Down
34215;Swiping Left
5588;Stop Sign
92178;Stop Sign
114586;No gesture
142852;Swiping Left
81537;Swiping Right
74639;Swiping Left
143969;Thumb Up
67699;Swiping Left
97117;Swiping Right
68936;Thumb Down
78359;Thumb Down
59400;No gesture
135309;Thumb Down
51093;Thumb Down
28940;Swiping Left
73398;No gesture
5643;Stop Sign
28355;Swiping Left
128108;Stop Sign
49941;Thumb Down
81922;Thumb Down
41646;Thumb Down
123443;Thumb Down
9709;No gesture
133535;Stop Sign
127137;Stop Sign
112814;No gesture
24682;Thumb Up
139593;Swiping Left
131758;No gesture
92121;No gesture
118880;Swiping Left
101975;No gesture
144449;No gesture
104418;Swiping Left
17044;Thumb Up
92745;No gesture
117345;Swiping Right
12931;No gesture
132757;Swiping Right
53344;Swiping Left
141795;Swiping Right
27546;Swiping Left
81404;Thumb Up
145422;Thumb Down
131576;Swiping Right
28466;Swiping Left
146538;Swiping Right
21332;Stop Sign
92760;Stop Sign
54852;Swiping Right
101931;Thumb Down
142531;Thumb Up
138339;Stop Sign
40754;Thumb Down
115523;Thumb Down
117537;Swiping Right
130670;Thumb Down
70006;Swiping Right
128747;Swiping Left
111294;Thumb Up
79679;Thumb Down
93773;Swiping Right
91616;Thumb Up
51123;Thumb Down
52322;Thumb Up
104684;Thumb Up
43478;Thumb Down
33924;Stop Sign
88407;Thumb Up
97588;No gesture
67347;Swiping Right
146001;No gesture
125647;No gesture
143326;Swiping Right
2967;Stop Sign
128564;Swiping Left
7294;No gesture
110385;Thumb Up
97174;Thumb Up
5254;Stop Sign
55171;Swiping Left
76131;Swiping Right
73890;Stop Sign
86292;No gesture
46286;Swiping Right
61087;Swiping Right
83639;Swiping Right
48366;Thumb Down
113661;Swiping Right
21294;No gesture
146030;Swiping Left
28871;Swiping Left
144656;Swiping Left
110043;Swiping Left
96037;No gesture
48363;Thumb Down
96559;No gesture
331;Thumb Down
48926;Thumb Down
98236;Swiping Left
104244;No gesture
107862;No gesture
12286;Stop Sign
141108;No gesture
37018;Thumb Down
47356;Swiping Right
87399;Swiping Right
42480;Stop Sign
63086;No gesture
103252;Swiping Left
38583;Thumb Up
5905;No gesture
43038;Stop Sign
114;No gesture
8283;Swiping Left
114514;Swiping Right
45712;Stop Sign
33294;Stop Sign
2074;Thumb Up
95446;Swiping Right
77788;Stop Sign
74610;Thumb Down
1998;Thumb Up
74075;Thumb Down
9682;Swiping Right
29016;No gesture
43994;Thumb Down
8523;No gesture
35632;Thumb Up
135063;Swiping Right
110411;Swiping Right
35686;Thumb Down
139101;Swiping Left
15759;Stop Sign
10416;Thumb Up
68917;Swiping Left
90282;Swiping Left
19464;Thumb Down
65149;Thumb Down
25701;Stop Sign
129642;Stop Sign
139155;Thumb Down
115131;No gesture
41923;No gesture
80611;Thumb Down
4009;Stop Sign
76328;Swiping Left
78128;Thumb Up
74280;Stop Sign
60011;No gesture
101512;Thumb Up
97569;Swiping Right
59565;Stop Sign
5913;Stop Sign
103901;Thumb Down
87098;Swiping Left
119412;Swiping Right
50493;Swiping Left
9808;Thumb Down
43098;No gesture
105221;Swiping Left
8224;Thumb Up
25201;Swiping Left
79466;Thumb Up
100081;Stop Sign
142681;Thumb Up
34307;Stop Sign
96860;Swiping Right
116895;Thumb Down
688;Stop Sign
55332;Swiping Right
125609;Stop Sign
67902;Stop Sign
129204;Stop Sign
129716;Swiping Right
101922;Stop Sign
10260;Thumb Down
81662;Thumb Down
77704;Swiping Right
49045;Thumb Up
48857;Thumb Down
49028;Stop Sign
6340;Thumb Down
121205;Thumb Up
18051;Swiping Right
127990;Swiping Right
93385;Swiping Left
82771;Stop Sign
37329;No gesture
111234;Swiping Left
29925;Swiping Right
8952;Swiping Left
119608;No gesture
26318;No gesture
83361;Thumb Down
17309;Stop Sign
73503;Swiping Right
126468;Stop Sign
48215;Stop Sign
40162;No gesture
7393;No gesture
45045;No gesture
116819;Swiping Right
25980;Stop Sign
5428;Swiping Right
126384;Thumb Up
97887;Swiping Right
109585;Thumb Down
83153;Thumb Up
100230;Swiping Right
77397;Thumb Down
137006;Thumb Up
50664;Swiping Right
67562;Thumb Down
36629;Thumb Down
35794;Thumb Down
10610;No gesture
29672;Swiping Right
20555;No gesture
96658;Thumb Down
9524;Swiping Left
477;Swiping Left
119708;Stop Sign
128916;Swiping Right
92175;No gesture
28039;Stop Sign
62068;Stop Sign
141450;Thumb Down
14387;No gesture
67920;Swiping Right
72128;Thumb Down
21771;Thumb Up
17558;Stop Sign
93882;Swiping Right
98250;Stop Sign
17823;Swiping Right
79519;Thumb Down
82038;Thumb Up
80011;Thumb Down
130599;Stop Sign
76960;Swiping Right
11254;Stop Sign
125127;Swiping Right
52131;Swiping Left
33882;Swiping Left
110001;Thumb Up
33887;Stop Sign
22493;Thumb Up
23254;Swiping Left
93752;Swiping Left
77210;Swiping Right
27552;Stop Sign
28799;Stop Sign
77759;No gesture
81721;Swiping Right
120442;No gesture
109742;Stop Sign
110102;No gesture
138983;Thumb Up
55642;Swiping Left
54453;Swiping Left
10143;Swiping Left
93751;Stop Sign
105873;No gesture
77906;Thumb Up
102384;No gesture
141203;Stop Sign
100880;Swiping Left
2638;Thumb Up
533;Thumb Down
24796;Thumb Up
22582;Swiping Left
4517;Swiping Left
134103;Thumb Down
66397;Stop Sign
64233;Thumb Up
68926;Swiping Left
145300;No gesture
48624;No gesture
7492;Thumb Up
95881;Swiping Left
19452;Stop Sign
66502;Thumb Up
80626;Thumb Up
91911;Thumb Up
36454;Stop Sign
84944;Swiping Right
67988;Thumb Down
6839;Stop Sign
1409;Swiping Left
32534;Swiping Left
117101;Stop Sign
114645;Swiping Right
36962;No gesture
20722;Swiping Left
58649;Swiping Left
138384;Swiping Left
116841;Stop Sign
45854;Stop Sign
33216;Thumb Up
85874;Thumb Up
26283;No gesture
34201;Stop Sign
20107;Stop Sign
133216;Thumb Down
72829;Swiping Right
52459;Thumb Down
12951;Thumb Up
13231;Thumb Down
79720;Swiping Left
78815;Thumb Down
78015;No gesture
27405;No gesture
138261;No gesture
116447;Swiping Right
109111;Swiping Left
83977;No gesture
28227;Swiping Right
19318;Swiping Right
103511;Swiping Left
111610;Thumb Up
83061;Swiping Left
98524;Stop Sign
53387;Thumb Down
110440;Swiping Left
91605;Swiping Left
102411;Stop Sign
140500;Swiping Right
34143;Stop Sign
82173;Swiping Right
14511;Swiping Left
119483;No gesture
34685;Thumb Up
141768;Stop Sign
4017;Swiping Right
77650;Stop Sign
31197;No gesture
133489;Stop Sign
14824;Thumb Down
26826;Thumb Up
48636;Swiping Left
66004;Thumb Up
54462;Stop Sign
17359;Stop Sign
139481;No gesture
84800;Thumb Up
109741;Swiping Right
138256;Swiping Right
73418;No gesture
82514;Stop Sign
95607;Swiping Left
121383;Thumb Up
83314;Swiping Right
118574;No gesture
138253;Stop Sign
76830;Thumb Down
84939;No gesture
113087;Thumb Down
72859;No gesture
67858;Swiping Right
131686;Thumb Up
80384;Swiping Right
125978;Thumb Up
31202;Stop Sign
88537;Stop Sign
9429;Thumb Down
50212;Swiping Left
44604;Thumb Up
14030;No gesture
139489;Stop Sign
83739;Swiping Left
140084;Stop Sign
18656;Swiping Right
17970;Swiping Right
129157;No gesture
32581;Thumb Down
26149;Thumb Up
100898;Thumb Down
82618;No gesture
19784;Thumb Down
74911;Swiping Left
54206;Swiping Left
46825;Thumb Down
123930;Thumb Down
45809;Thumb Down
135152;No gesture
84262;Thumb Up
128661;Swiping Left
70736;Swiping Right
147692;Swiping Left
56565;Swiping Right
124463;Stop Sign
126796;No gesture
64916;Thumb Up
56269;Swiping Right
135640;Swiping Right
131155;Thumb Up
61498;Stop Sign
23371;Thumb Up
14629;Swiping Right
12913;Stop Sign
143294;Stop Sign
82747;Stop Sign
103404;No gesture
72034;Stop Sign
95689;Thumb Down
124771;Thumb Up
79460;Thumb Up
23407;Thumb Down
105259;Stop Sign
124442;Swiping Right
95457;Swiping Right
18114;No gesture
35997;Swiping Left
30190;Stop Sign
97259;Swiping Left
96579;No gesture
132341;Stop Sign
96161;Thumb Up
138894;Swiping Left
118095;Stop Sign
15578;Thumb Down
49836;No gesture
124649;Thumb Down
102408;No gesture
86491;Swiping Left
48939;No gesture
5109;Thumb Up
15488;No gesture
12018;No gesture
88166;Thumb Down
61022;Thumb Up
109720;Stop Sign
128662;No gesture
17613;Swiping Right
83006;Swiping Right
92474;Thumb Up
71554;Swiping Right
60016;Thumb Up
95261;No gesture
36769;Swiping Right
29194;Thumb Down
76981;Thumb Down
80006;Swiping Right
100079;Thumb Up
29300;Thumb Up
36605;No gesture
37459;Swiping Right
85084;Stop Sign
76097;Thumb Down
28189;Swiping Right
101166;Thumb Up
134379;Swiping Right
63819;Swiping Left
9859;Swiping Right
48264;Thumb Down
30734;Swiping Right
140420;Swiping Left
129398;Swiping Left
40915;Swiping Left
65907;Thumb Down
19299;Swiping Left
25581;Stop Sign
13743;No gesture
95645;Stop Sign
19120;Thumb Up
49886;Thumb Down
39961;Stop Sign
23511;Swiping Left
16949;Stop Sign
52175;No gesture
30989;Thumb Up
48242;No gesture
119609;Swiping Left
13408;Thumb Down
140933;Swiping Left
105674;Thumb Up
69296;Swiping Left
129838;Swiping Right
19108;Thumb Down
68374;Stop Sign
25338;No gesture
109410;Swiping Left
75017;No gesture
68182;Swiping Left
121249;Thumb Down
133443;Thumb Up
112774;Stop Sign
67368;Thumb Up
52772;Swiping Right
96024;Thumb Up
44529;Swiping Right
90482;Swiping Left
35428;No gesture
117414;Swiping Left
117643;Thumb Down
107286;Swiping Right
117464;No gesture
45795;Swiping Left
117784;Swiping Left
135434;Stop Sign
48735;Swiping Left
102400;Stop Sign
40405;Swiping Right
128957;Swiping Left
92696;Thumb Up
143337;Swiping Right
40599;Swiping Right
81362;No gesture
80419;No gesture
53888;No gesture
66737;Swiping Right
114720;Thumb Down
63933;No gesture
79948;Swiping Right
31533;Thumb Up
91054;No gesture
11158;Thumb Down
78338;Thumb Up
126823;Thumb Up
31272;Swiping Right
39694;Thumb Up
1214;Swiping Left
46987;Stop Sign
55510;Swiping Left
25011;Thumb Up
101697;Swiping Right
44368;Thumb Down
66494;Thumb Down
22266;Stop Sign
110520;Swiping Right
14409;Swiping Right
119287;Thumb Down
51894;Swiping Left
138597;Stop Sign
119225;Swiping Left
5180;Stop Sign
56864;Thumb Up
53603;Thumb Down
145384;Stop Sign
39789;Stop Sign
132025;Thumb Up
136448;Swiping Right
60462;Stop Sign
63102;Stop Sign
119638;No gesture
63959;No gesture
116245;Thumb Up
32068;Swiping Left
9460;Swiping Right
102658;Swiping Left
106638;Swiping Left
46387;Stop Sign
45161;Thumb Down
117160;Swiping Right
8872;No gesture
90413;Swiping Left
2187;Thumb Up
126779;No gesture
55400;No gesture
3201;Thumb Down
96923;No gesture
123023;Thumb Down
11195;Thumb Down
120215;Swiping Right
51098;Stop Sign
137836;Swiping Left
118946;Stop Sign
86205;No gesture
28900;Swiping Right
136376;Swiping Left
24635;No gesture
139544;Thumb Up
115211;Swiping Left
55460;Swiping Right
115537;No gesture
145695;Swiping Right
126478;Thumb Down
68367;Swiping Right
76438;Thumb Down
5100;Thumb Down
102783;Thumb Down
62315;Swiping Right
131497;Thumb Down
67024;Swiping Left
85735;No gesture
78528;No gesture
69893;No gesture
69112;Swiping Left
131905;Swiping Right
128018;Swiping Right
135595;No gesture
122723;Thumb Up
144883;Thumb Up
77778;Swiping Right
10502;Stop Sign
91797;No gesture
10103;Stop Sign
66263;Thumb Down
79480;Thumb Down
75534;Stop Sign
12653;Thumb Down
147651;Thumb Down
28485;Stop Sign
36786;Stop Sign
128834;Thumb Up
131413;Swiping Right
134243;Thumb Down
52490;Thumb Up
116660;Swiping Right
83023;Thumb Down
96090;Swiping Right
18560;Swiping Right
2345;Swiping Right
15937;Stop Sign
26726;Swiping Right
21083;No gesture
64354;Thumb Up
1449;No gesture
111794;Swiping Right
80101;Swiping Right
104754;Swiping Right
17936;Swiping Right
114415;Thumb Up
130191;No gesture
47928;Swiping Right
6698;Stop Sign
113004;No gesture
32500;Thumb Down
44146;Stop Sign
123798;Thumb Down
124478;No gesture
91873;Thumb Up
81953;Swiping Right
45551;Thumb Up
28469;No gesture
88808;No gesture
49706;Swiping Left
20345;Thumb Up
79971;Stop Sign
137551;No gesture
108740;Thumb Down
64348;Stop Sign
32333;No gesture
139587;No gesture
147908;No gesture
82084;Swiping Right
132147;Thumb Up
48085;No gesture
138659;Swiping Right
138720;Swiping Right
111120;Stop Sign
73749;No gesture
123890;Thumb Up
15094;Stop Sign
5090;Thumb Down
115922;Swiping Right
62292;Swiping Right
83776;Thumb Up
103510;Swiping Right
81085;Thumb Down
19910;Thumb Up
51087;Thumb Down
129690;Stop Sign
51209;Thumb Down
36070;No gesture
28257;Swiping Right
112927;Stop Sign
75875;Swiping Left
5736;No gesture
26610;Stop Sign
105002;Swiping Right
47853;No gesture
130492;Thumb Up
95491;Thumb Up
78805;Swiping Right
49270;Thumb Down
29004;Thumb Up
141192;Thumb Down
121104;Thumb Down
70816;Thumb Down
103488;Stop Sign
25761;Swiping Right
128030;Thumb Down
29888;Stop Sign
80648;Stop Sign
42579;Swiping Right
20260;Thumb Up
92918;Swiping Left
30822;Thumb Up
3541;Thumb Down
1071;Thumb Down
130764;Stop Sign
101898;Stop Sign
115031;No gesture
11059;No gesture
18373;Thumb Up
43560;Thumb Up
65642;Thumb Up
101201;Swiping Left
4005;Stop Sign
6159;Stop Sign
1382;Swiping Right
59963;Swiping Right
36092;Thumb Down
91204;Thumb Up
71737;Thumb Down
4833;Thumb Down
140078;Swiping Right
109863;Swiping Left
108393;Stop Sign
66770;Thumb Down
127140;Thumb Down
45971;Thumb Up
56690;Swiping Left
77204;Stop Sign
123610;Stop Sign
62123;Swiping Right
115184;Thumb Down
9066;No gesture
109503;Swiping Left
95952;Swiping Right
113098;Stop Sign
142790;Thumb Down
64993;Thumb Down
61454;No gesture
82386;No gesture
87982;Thumb Up
71720;Thumb Down
79340;Stop Sign
124821;Swiping Right
138635;Stop Sign
115452;Thumb Up
30010;Swiping Right
86372;No gesture
121137;Thumb Down
103832;Swiping Left
99285;No gesture
142734;Swiping Left
145683;Swiping Right
143599;Swiping Right
11662;Stop Sign
116654;No gesture
104225;Swiping Left
5505;Swiping Left
31691;No gesture
109886;Swiping Left
42260;Swiping Right
104850;Thumb Down
24678;Swiping Left
117969;Thumb Down
4022;Stop Sign
128578;Swiping Right
76209;No gesture
3039;Stop Sign
44843;No gesture
94993;Thumb Up
66288;Swiping Left
3297;Stop Sign
130757;Stop Sign
42312;Thumb Down
36371;Thumb Up
90579;Thumb Down
35531;Thumb Down
71531;Thumb Up
29441;No gesture
22408;Stop Sign
104213;Swiping Left
135339;No gesture
32294;Thumb Up
60032;Thumb Up
126703;Stop Sign
21378;Swiping Right
32488;Swiping Right
134406;Thumb Up
26932;Thumb Up
116444;Swiping Left
34547;No gesture
96266;Swiping Right
45346;Thumb Up
58067;Thumb Down
65212;No gesture
1924;Stop Sign
116985;Thumb Down
3546;Thumb Up
80163;Thumb Up
40419;Swiping Left
112498;Thumb Down
66481;Swiping Right
81015;No gesture
3435;Swiping Right
137524;Thumb Down
101190;Swiping Left
85424;Thumb Up
24517;Stop Sign
81410;Swiping Left
89089;No gesture
46915;No gesture
139428;Thumb Down
20975;No gesture
67011;Swiping Right
19540;No gesture
120233;Stop Sign
98968;Thumb Down
107460;Swiping Right
106739;Swiping Left
17570;Thumb Down
140451;Stop Sign
110572;Swiping Left
76449;Thumb Up
73003;Thumb Down
85231;Thumb Down
41932;Swiping Right
71714;Thumb Down
54036;Swiping Left
57265;Swiping Left
79413;Swiping Right
62861;Thumb Up
104406;Thumb Up
25818;Thumb Up
68711;No gesture
134883;No gesture
5932;Thumb Up
42809;Swiping Right
125576;Swiping Left
