7643;swipe left
96944;stop
110873;zoom in
7973;swing hand
92637;swipe down
56865;thumbs down
63595;no gesture
74821;swipe right
134452;zoom in
125435;swipe down
52933;no gesture
37312;swipe right
22292;swipe up
30089;no gesture
46762;swipe left
108337;stop
8155;swing hand
110101;zoom out
42181;zoom out
40826;stop
131280;zoom out
16321;zoom in
120660;thumbs up
40134;swipe right
87147;no gesture
115244;swipe right
59229;swipe down
53025;thumbs up
15430;swipe up
111262;swipe right
63602;swipe right
103645;swipe right
102635;zoom out
24285;zoom in
116151;swipe right
83816;swipe right
69711;swipe right
118682;thumbs up
47094;swipe right
88875;type
38320;swipe left
94435;zoom out
55560;swing hand
133897;swipe right
48993;swing hand
45405;thumbs up
61008;thumbs down
120954;zoom in
51366;no gesture
73012;swipe down
83721;thumbs down
91879;zoom in
14709;thumbs down
78642;swipe right
70713;stop
123418;swipe down
1914;no gesture
136651;stop
44367;stop
137372;thumbs down
43523;type
27753;type
89285;thumbs up
117638;stop
40070;swipe down
65663;zoom out
55648;swipe left
52158;swipe down
45259;type
114535;thumbs up
706;swing hand
132776;stop
3366;no gesture
85258;swing hand
91046;thumbs down
144179;thumbs down
98390;thumbs up
17685;thumbs up
120591;swing hand
6562;thumbs up
132869;zoom out
92224;thumbs up
106319;zoom in
5806;no gesture
104859;swipe up
47927;swipe down
4950;zoom in
72338;zoom in
49479;type
79439;type
142281;thumbs down
95087;swing hand
138791;swipe down
63525;swing hand
63659;zoom out
33311;swing hand
72941;swipe right
7215;stop
35434;thumbs down
50190;type
73037;swing hand
94998;swipe right
142821;swing hand
25789;type
28838;zoom in
32968;thumbs up
104726;swipe down
60285;thumbs up
118755;swipe up
32066;swipe right
111447;swipe up
90474;swing hand
124155;swipe up
98526;thumbs up
62519;zoom out
37277;zoom in
61348;stop
2235;stop
23972;no gesture
48138;type
143661;swipe right
108558;thumbs down
105022;zoom in
51963;swipe up
3405;swipe up
129158;swipe down
107910;type
1703;swipe up
118020;no gesture
28271;type
134177;swipe left
91456;zoom out
124923;thumbs up
134093;zoom in
117094;swipe down
100601;stop
61205;swing hand
33853;swing hand
71844;swipe up
58665;stop
133827;swipe down
71251;swipe left
52303;swipe right
31997;thumbs up
109293;zoom out
4498;type
118171;swing hand
31214;thumbs down
25722;swipe up
96904;no gesture
19682;swipe up
34998;swing hand
47175;swipe down
17180;swipe right
114043;zoom in
124343;thumbs down
93629;swipe down
104496;thumbs down
70464;swing hand
96677;swing hand
69792;no gesture
130765;swing hand
143249;type
38365;no gesture
119524;zoom out
56073;swipe right
110600;thumbs down
115816;swipe down
72248;swipe left
132917;no gesture
114475;type
129725;thumbs up
127791;swipe right
580;swing hand
13417;zoom in
42515;swipe down
123977;stop
5713;swipe right
98750;swing hand
98525;swipe right
146178;thumbs up
118036;swipe up
32858;stop
143914;swipe down
146296;zoom out
61667;no gesture
143944;swipe right
60637;stop
2206;swipe down
92609;no gesture
135619;no gesture
37940;thumbs up
75388;swipe down
51888;thumbs down
63888;no gesture
142709;swipe right
108854;swing hand
130323;swing hand
144343;stop
32224;zoom out
111727;thumbs up
20770;thumbs down
27102;swipe up
104651;thumbs up
38467;stop
114842;no gesture
61934;stop
126424;swipe left
114095;swipe up
5686;type
84920;zoom in
31497;swipe down
98172;thumbs up
91649;thumbs up
140010;thumbs up
106993;swipe down
87897;zoom out
130813;swing hand
31683;stop
142459;no gesture
37134;thumbs down
41684;type
137142;type
93668;stop
63089;thumbs up
99685;stop
121787;thumbs up
99574;zoom in
65115;swing hand
42681;thumbs down
136953;swipe down
85776;thumbs down
129265;swipe left
110032;swipe right
78186;swipe up
105970;thumbs down
27205;swipe down
89664;stop
130068;stop
116258;thumbs up
82579;swipe down
68718;swipe left
114286;stop
51233;swipe down
35947;thumbs down
6740;stop
77542;thumbs down
14400;zoom out
51846;no gesture
68454;no gesture
78808;thumbs down
61121;swipe right
32445;thumbs down
65923;thumbs down
92773;no gesture
77179;thumbs up
32897;zoom out
135606;swipe down
70036;swipe right
92136;thumbs up
15196;type
111260;zoom out
56107;swipe up
19248;swipe up
126383;swipe up
88118;swipe up
99022;zoom in
35475;swing hand
128250;swipe down
63132;no gesture
21316;swing hand
93475;swipe down
113191;zoom out
12128;stop
15572;zoom in
74376;swipe left
98845;thumbs down
141541;swing hand
122213;swing hand
69617;zoom in
59892;thumbs down
32913;zoom out
120135;no gesture
4172;swing hand
117461;zoom in
93337;zoom in
30551;no gesture
71324;thumbs down
123004;swipe right
55810;type
94392;swipe left
45315;thumbs down
14536;stop
65763;swipe right
47133;swing hand
122387;swipe left
9029;swipe right
61397;swipe left
89421;no gesture
10422;stop
117528;zoom in
110903;zoom in
87411;swing hand
100032;swipe right
13632;thumbs down
58986;thumbs down
105347;type
52039;thumbs down
121111;swipe right
108495;no gesture
147450;swipe up
147742;thumbs down
124369;thumbs up
101394;swipe left
118684;swipe right
121752;type
37633;zoom in
109191;swipe down
29204;thumbs up
67248;thumbs up
47419;swipe right
66316;swipe up
128184;swing hand
2047;swipe left
49278;swipe right
143002;swipe up
119303;thumbs up
2106;swipe left
9641;swipe down
117891;swipe up
142898;stop
7553;swipe left
81273;thumbs up
88946;swing hand
71772;swing hand
107699;thumbs down
100458;swipe down
100372;zoom in
138865;type
131485;thumbs up
64423;stop
111078;swing hand
38402;swipe down
61803;no gesture
89075;swipe down
39903;stop
104914;type
100692;thumbs down
98444;no gesture
13158;swipe down
2640;swipe left
92448;no gesture
146084;zoom in
47531;stop
91123;type
13463;thumbs down
107471;type
49978;swipe up
108445;swipe right
108207;stop
82168;no gesture
56740;stop
48704;thumbs up
134010;zoom out
8086;thumbs up
131896;swipe down
142626;zoom out
29376;swing hand
77153;thumbs down
105892;swipe up
6393;swipe down
85877;zoom in
89146;swipe right
5149;thumbs down
140121;swipe right
60001;swipe down
4126;swipe up
54972;swipe up
41520;swing hand
15125;zoom in
116989;thumbs down
43272;swipe up
140089;no gesture
69003;zoom in
7013;swipe right
84691;swipe left
54491;thumbs up
15092;swipe up
142551;swing hand
95945;thumbs down
79035;swipe down
110628;swipe right
52037;swipe up
125480;swing hand
59201;type
83037;zoom out
134422;swipe left
93338;swipe down
135722;swipe down
127469;zoom out
117813;thumbs up
36778;zoom in
56857;swing hand
136442;zoom in
98239;swipe left
80865;type
143309;swipe up
55328;thumbs up
108033;stop
96719;swipe up
66726;zoom out
145241;swipe down
16106;swipe up
111506;zoom out
68172;type
129353;thumbs down
90893;swing hand
70840;zoom out
7881;swipe left
130190;swipe left
95766;zoom in
28024;swing hand
58400;swipe right
21248;swing hand
90456;zoom out
96899;thumbs up
122973;swipe up
55337;swipe down
144047;zoom out
64448;stop
132744;stop
77295;zoom in
71539;no gesture
23446;thumbs down
84660;type
24903;thumbs down
82105;swipe up
29832;swing hand
135404;swipe right
50783;swipe down
58514;no gesture
102424;stop
79451;swipe up
62314;stop
6546;no gesture
47552;swing hand
30016;no gesture
68960;stop
108482;swipe left
71690;zoom in
117060;swing hand
29771;no gesture
75376;stop
63811;swipe right
99581;thumbs down
94908;zoom in
68096;swing hand
136231;thumbs down
11934;thumbs down
83396;swipe down
117220;thumbs up
124997;no gesture
64322;swipe up
142847;thumbs up
116558;zoom in
40347;stop
24281;swing hand
58185;swipe up
108098;swipe down
96688;no gesture
239;zoom in
99440;zoom in
919;stop
45985;stop
141134;swipe right
49258;swipe up
31960;swipe up
137515;no gesture
64283;type
136514;swing hand
58722;swipe left
23488;thumbs up
638;zoom out
122724;swing hand
44499;stop
49902;swipe right
106414;stop
78281;thumbs up
146316;swing hand
97134;zoom in
28759;swipe right
125793;swipe down
55537;zoom out
92903;type
36768;swipe left
122195;swipe down
112526;zoom out
136758;thumbs down
111301;thumbs down
25448;thumbs up
68626;swipe down
147650;thumbs up
108680;swipe down
133311;thumbs down
43390;stop
4776;thumbs down
95799;swipe left
108363;swipe left
86511;zoom in
103842;zoom in
85610;swipe right
15628;thumbs down
117431;swipe up
135625;type
51486;swipe up
18361;stop
6888;stop
54789;swipe up
102351;swipe left
6303;thumbs up
80438;zoom in
107151;swipe right
105215;swipe left
135882;zoom in
23097;swipe up
72205;swing hand
104990;thumbs up
17318;type
61009;thumbs down
112955;stop
61899;thumbs up
92607;zoom in
83604;thumbs up
99247;swipe up
9771;swipe right
66778;zoom in
72554;swing hand
107712;swipe right
108447;swipe right
139539;swing hand
135139;type
26017;type
32516;swipe left
64098;swipe right
11646;thumbs down
34717;zoom in
59501;zoom out
74137;thumbs up
57459;swipe down
85013;zoom out
4558;type
40600;zoom out
47142;zoom out
10152;swing hand
49858;thumbs down
88770;swipe up
56680;swing hand
54693;swipe left
16563;stop
72442;zoom in
108733;thumbs down
68560;stop
136944;type
101109;type
61286;swing hand
63425;type
108115;thumbs up
22339;no gesture
55003;stop
121221;thumbs up
86538;swipe right
4330;stop
5199;no gesture
86443;swipe down
130353;zoom in
33511;zoom out
73790;swipe down
99106;thumbs up
127717;swipe left
128934;type
133328;swipe up
68714;thumbs up
44996;type
139528;no gesture
23596;type
18830;no gesture
49740;swipe down
13628;no gesture
35345;swipe up
89121;swipe up
108244;type
60695;swipe down
92540;stop
13781;swipe right
39745;thumbs down
114313;thumbs down
31075;swipe up
86314;stop
50825;thumbs down
69319;zoom out
14215;swipe down
68733;thumbs up
19558;swipe left
18303;swipe right
138499;thumbs down
114687;swipe up
131415;swing hand
29357;no gesture
106343;zoom in
80952;no gesture
52715;zoom in
99082;zoom out
74014;swipe right
38560;no gesture
47252;no gesture
128246;thumbs up
4736;swipe down
96771;swipe up
122494;swipe left
94135;no gesture
106732;zoom in
25342;swipe left
67492;swing hand
121605;swipe up
128414;swipe left
104562;swing hand
25899;zoom in
137558;swipe right
52041;type
118360;stop
123050;thumbs down
17191;thumbs down
74596;type
3815;swing hand
30898;zoom in
86203;stop
123021;swipe left
103053;no gesture
12626;thumbs down
61925;swipe left
17310;swipe down
132731;stop
99779;thumbs down
145701;stop
106809;no gesture
45459;thumbs down
75770;type
80370;thumbs up
67355;thumbs down
122184;zoom out
55679;stop
37169;no gesture
23966;swing hand
70650;type
73930;stop
42843;no gesture
96533;no gesture
100854;swipe down
114519;thumbs down
92712;thumbs up
139807;zoom in
99892;swipe left
143784;swipe left
96592;type
22151;thumbs down
13506;swipe right
143248;zoom out
58680;thumbs down
100852;thumbs down
91177;zoom in
95710;swing hand
42977;swing hand
79023;swipe right
84477;zoom in
1432;thumbs up
76672;zoom in
23246;swing hand
38018;thumbs up
93248;thumbs down
132878;zoom in
47770;thumbs up
3793;swing hand
132831;swipe right
70932;thumbs down
34024;swipe left
22113;thumbs up
14516;type
92333;swipe up
22762;swipe up
40174;thumbs down
85840;type
50081;type
120030;swing hand
45333;thumbs up
126992;stop
40306;stop
82489;swing hand
53475;swing hand
140545;no gesture
32417;thumbs down
21233;no gesture
35219;swipe down
55305;zoom out
18872;stop
60259;swipe down
40887;swipe right
90443;zoom out
74202;swing hand
139725;no gesture
2051;swipe up
36232;swipe down
114727;thumbs down
135172;swipe right
23949;type
62543;zoom out
136863;swipe up
143622;stop
28904;zoom out
109932;no gesture
113558;zoom out
26027;zoom in
36719;thumbs down
107661;swipe right
111295;zoom out
116463;swipe up
125684;type
88826;zoom out
136546;type
48121;swipe right
2194;type
129666;stop
86586;stop
98965;swing hand
13585;stop
72528;swipe left
23443;swipe right
45206;swipe left
88783;swing hand
144088;no gesture
93553;swipe right
80491;no gesture
102656;stop
82933;swipe left
60417;swing hand
119842;swipe down
32341;thumbs down
67453;swipe up
101;thumbs up
66186;swing hand
32359;no gesture
47658;stop
91135;swipe down
42410;zoom out
28564;swipe up
6667;zoom in
23523;stop
89561;swipe left
84307;swipe up
123162;type
37935;swipe right
3388;thumbs up
98635;swipe down
127508;swipe up
38145;swipe down
43832;swipe down
114438;no gesture
110847;swipe up
54119;swing hand
68452;thumbs down
99656;swing hand
16552;swipe right
55839;type
51712;swipe left
97513;swipe up
36087;swipe left
128416;swipe right
116037;zoom in
57387;thumbs up
126845;zoom out
65267;thumbs up
87311;swipe right
131165;swipe right
98556;zoom out
18579;stop
113510;swipe right
13484;swipe down
101187;no gesture
89884;zoom in
72567;swipe right
118986;zoom in
48741;stop
20323;no gesture
1948;swipe up
2790;no gesture
92719;zoom out
103790;swipe left
147406;swipe left
95998;swipe right
18445;thumbs up
45758;no gesture
73098;thumbs up
62110;swipe up
45226;no gesture
134227;swipe right
117467;thumbs down
86267;no gesture
91915;swipe left
121598;no gesture
107694;thumbs up
108358;thumbs up
6287;swipe left
50942;type
134173;swipe up
11810;type
145201;thumbs down
83207;swipe down
107997;type
40764;swipe down
48246;swipe left
33139;type
138953;zoom out
20741;zoom out
2418;type
56015;thumbs up
136936;zoom in
21375;zoom in
85306;no gesture
79252;swipe down
79541;stop
135507;zoom out
3952;swipe left
4838;swipe down
34371;no gesture
134444;zoom out
137145;stop
118174;stop
2029;swipe left
145317;thumbs down
43700;swipe right
52453;thumbs up
82126;thumbs up
128783;no gesture
27880;swipe down
127338;thumbs up
24687;type
7687;swing hand
44086;no gesture
88930;thumbs up
25128;zoom out
87622;swipe up
127088;zoom in
113235;thumbs up
60923;zoom in
100641;thumbs up
48694;swipe up
63181;swipe down
146025;thumbs down
120109;type
84795;no gesture
76580;stop
30920;thumbs down
111656;thumbs up
140257;swipe right
17844;type
131819;swing hand
103056;no gesture
32021;zoom in
100804;thumbs up
96729;swipe up
49264;swipe right
94052;swipe down
44679;swipe up
9889;swipe down
39536;zoom out
126545;swipe up
101438;thumbs down
67117;thumbs up
112280;swipe down
27133;stop
82539;zoom in
115765;swipe down
102061;swing hand
100492;swipe left
107240;type
19800;swing hand
39971;zoom out
75803;swipe down
26173;thumbs down
135951;swipe down
63984;swing hand
99604;swipe left
10474;no gesture
32498;thumbs down
61678;swipe up
103007;swipe right
43802;type
81751;swipe down
10658;thumbs up
39165;thumbs down
70565;no gesture
127483;swing hand
9461;swipe left
30728;type
50695;swipe right
88747;thumbs down
76187;stop
119839;thumbs down
135899;zoom in
53293;zoom out
15303;swipe right
66988;swipe left
107673;swipe up
232;swipe up
123957;thumbs down
874;swipe right
40026;swipe left
135319;swipe down
233;type
35408;swipe right
129423;zoom in
17188;thumbs up
58956;swipe left
86453;swipe left
27537;zoom out
75118;swipe left
5752;no gesture
59882;type
116100;swipe right
5388;stop
27977;thumbs up
47106;thumbs up
77342;swipe left
84579;swipe left
28765;stop
100749;stop
6302;swipe left
19766;zoom out
26248;thumbs up
81614;zoom in
55955;no gesture
99785;swipe down
113942;thumbs down
147439;zoom in
28559;thumbs up
120592;swipe right
147353;thumbs down
10468;swipe left
56772;swing hand
107006;no gesture
92603;zoom out
93807;thumbs up
82409;no gesture
129796;no gesture
74067;stop
45116;zoom out
13189;swing hand
92851;type
78631;thumbs down
3030;swing hand
40333;swipe up
79945;swipe left
9351;swipe down
127232;thumbs down
126263;swipe down
43503;no gesture
3577;thumbs up
94246;stop
118530;swipe left
143674;swipe up
74518;swing hand
123249;swipe up
131567;swipe up
48964;swing hand
14723;stop
94799;thumbs up
105932;zoom in
55661;zoom in
134428;swipe right
73986;zoom out
6600;swipe down
6652;swipe down
86948;zoom in
80411;thumbs up
14641;type
71610;swipe right
79429;thumbs up
110068;thumbs up
60096;thumbs up
22671;swing hand
76122;zoom in
43727;stop
123956;thumbs down
6497;type
117221;swipe left
119226;swipe left
105971;no gesture
17826;type
46625;swipe right
31668;type
90438;swipe down
66856;thumbs down
135480;swipe down
46890;swipe down
62675;swipe right
72711;swipe left
84763;swipe right
94954;zoom out
65712;zoom in
30788;swipe up
102862;stop
120287;swipe right
112630;swipe right
147741;thumbs up
6628;no gesture
75210;no gesture
8924;stop
130290;thumbs up
113603;no gesture
11312;thumbs up
60559;zoom out
99479;no gesture
121066;stop
112963;stop
9753;swipe left
126638;zoom in
89704;thumbs up
34648;type
35201;stop
106295;swing hand
53919;no gesture
99767;no gesture
116731;thumbs down
135564;swipe up
45888;type
29112;swipe down
38897;thumbs down
116372;swipe right
57098;stop
26590;thumbs up
91549;swipe down
61695;thumbs down
137683;swipe down
77632;swipe left
62805;zoom out
14454;zoom in
10855;stop
81207;stop
101266;swipe up
121318;swipe left
67427;swipe up
135981;no gesture
19498;zoom in
14483;swipe down
115682;stop
79112;swing hand
84701;swipe down
135532;thumbs down
33316;stop
74814;type
122456;no gesture
86281;no gesture
476;swipe up
89298;thumbs up
129648;zoom out
43964;zoom in
119541;thumbs down
72073;zoom out
69477;stop
2144;no gesture
52366;swipe up
24865;zoom out
110669;no gesture
69244;thumbs down
76754;swipe right
137248;swipe right
59432;type
64072;stop
66584;swipe down
77552;zoom out
16899;zoom in
144627;swipe right
16006;zoom in
143404;zoom out
112387;swipe left
80739;swipe down
32545;zoom out
126283;swipe left
41509;swing hand
23271;zoom out
102010;stop
101712;swipe right
36323;swing hand
101836;zoom out
93663;stop
126800;swipe right
48519;zoom in
135445;no gesture
123154;swing hand
135669;swipe right
134509;stop
98637;thumbs up
32455;thumbs up
64205;thumbs down
23946;thumbs up
66383;no gesture
22685;zoom in
141598;thumbs down
69781;thumbs down
14478;swipe right
87820;zoom in
86833;stop
78339;thumbs down
9786;swipe up
49837;type
86426;swipe left
104642;swipe left
42061;swipe up
122367;thumbs up
19823;thumbs up
15388;zoom in
139193;swing hand
122520;thumbs up
74144;zoom in
67120;no gesture
112330;zoom in
63272;swipe up
103134;swipe right
76474;type
22066;swipe up
119894;no gesture
82566;type
113825;zoom in
24311;stop
123605;thumbs up
55017;stop
71330;zoom out
2648;thumbs down
53532;swipe down
41836;thumbs up
42871;stop
9098;no gesture
21049;no gesture
110564;swipe down
129139;thumbs down
49296;thumbs up
132913;swipe left
125874;swipe left
143292;swipe up
115390;swipe right
106185;swing hand
60999;swipe up
230;swipe down
45733;type
141454;thumbs down
4088;swipe down
114172;thumbs down
86748;swing hand
42574;swipe right
23429;swipe right
57821;thumbs down
104548;type
57226;swipe up
85484;stop
44947;swipe up
137731;swipe left
55178;swipe right
58584;swipe left
5205;swipe right
1306;swipe left
113421;zoom out
116367;swipe up
111428;no gesture
52455;stop
122749;thumbs up
142525;zoom out
114258;type
139074;swipe down
67504;type
25860;swipe right
123404;swipe left
110206;thumbs up
146412;swing hand
104987;swing hand
89874;thumbs up
96304;no gesture
88991;swipe left
106165;no gesture
60457;type
84454;swipe up
7271;swipe left
1722;swipe left
138911;stop
20172;thumbs down
71511;zoom out
50610;swing hand
98044;swipe down
136246;swipe down
25078;thumbs down
128566;swipe right
8770;swipe right
84512;type
23231;zoom in
112153;swipe right
69187;thumbs down
91430;zoom in
8002;stop
30697;swipe up
53993;no gesture
86711;swipe left
90860;swipe down
17956;swipe right
138601;thumbs up
30582;type
1607;swipe up
33075;swipe left
79923;zoom in
104142;swipe left
93657;zoom in
120703;swipe right
19663;zoom in
33438;swipe left
42203;zoom in
61210;swipe left
79932;swing hand
83018;swipe left
33797;swipe left
82396;swipe left
48173;swipe down
116530;swipe right
68864;zoom in
102070;swipe up
105611;no gesture
56457;thumbs down
55479;stop
67468;swipe down
100534;thumbs up
110119;no gesture
142155;swipe right
142596;no gesture
12303;thumbs down
16189;zoom out
101203;thumbs down
127;swing hand
75810;zoom out
124342;zoom in
24348;swipe down
29048;swipe left
141883;thumbs up
107266;type
36597;swing hand
70577;swipe left
142385;swipe right
7768;thumbs down
51307;zoom out
42278;stop
96816;swipe right
54427;no gesture
85913;thumbs up
133970;thumbs up
114433;thumbs down
96453;swipe right
18355;stop
38099;swing hand
56543;zoom in
81509;no gesture
106124;swing hand
17660;thumbs down
89906;zoom out
3966;thumbs up
106679;stop
80848;zoom out
119095;swipe down
10614;zoom in
109088;swipe up
118542;swipe right
78059;type
20630;thumbs up
54356;swipe left
4512;type
134839;thumbs up
59683;thumbs down
37295;zoom out
18910;swipe right
12055;no gesture
9032;swipe up
54214;swipe left
139363;zoom out
55203;no gesture
74728;swipe right
21735;swipe left
48383;no gesture
133946;swipe left
53130;zoom out
74419;thumbs down
129990;thumbs down
75508;swipe right
86987;no gesture
23475;swing hand
143171;no gesture
97834;thumbs down
26627;swipe left
26036;swing hand
39082;no gesture
86188;swipe up
88855;stop
76332;swipe down
111852;thumbs down
1877;stop
42633;thumbs up
78823;zoom out
4899;swipe left
13377;swipe left
130194;swing hand
131235;swipe right
13152;stop
15924;swipe right
37347;zoom in
12716;zoom out
41511;zoom in
117756;swipe down
3046;swipe down
106255;thumbs up
110707;stop
91009;zoom in
72822;swing hand
85076;zoom out
130554;swipe down
13905;zoom out
45702;type
21602;thumbs down
1170;swipe down
146121;swipe down
39041;swing hand
68531;swipe down
103472;thumbs up
56179;zoom out
68881;thumbs up
100056;swing hand
47041;swipe left
92113;zoom out
145788;swipe right
94334;zoom out
137771;thumbs up
54467;zoom out
110472;no gesture
115053;swipe left
119669;type
47426;thumbs down
23004;zoom out
51205;swipe right
143056;no gesture
146886;thumbs up
18270;stop
64327;type
59173;stop
10696;no gesture
67081;thumbs up
24526;zoom in
8033;swing hand
51341;swipe right
1971;swipe right
70295;thumbs down
89816;zoom in
116722;swipe right
47136;thumbs up
109208;thumbs up
107868;swipe up
120609;swing hand
4843;swipe down
39950;swipe up
31152;type
87249;type
6663;stop
1357;thumbs up
69417;swipe up
78366;swing hand
119698;swing hand
76727;no gesture
89479;swipe up
146686;thumbs up
90499;swing hand
59836;swipe up
7800;thumbs up
11591;swipe right
8835;swing hand
56817;zoom in
12746;thumbs up
53119;swing hand
18726;swipe down
64743;swing hand
82939;thumbs down
35327;zoom out
90194;swipe up
30496;thumbs up
19643;zoom out
102516;zoom out
133544;thumbs down
75180;type
67775;thumbs up
74010;type
44437;swipe left
90224;thumbs down
113704;swipe left
45832;no gesture
76437;swipe down
13095;swipe left
48282;no gesture
115280;swing hand
96339;swipe left
94206;thumbs down
15318;thumbs down
12623;swipe up
36154;type
8726;type
89246;zoom out
134303;type
37421;stop
146873;swipe left
128283;swipe right
110256;stop
43991;swipe right
88887;swing hand
103748;type
118666;no gesture
134685;swipe up
129569;thumbs up
105331;swipe up
38749;stop
15032;swipe right
30061;swipe left
146986;zoom out
121834;no gesture
38522;no gesture
32844;swipe down
23135;swing hand
115854;zoom in
10169;zoom out
63772;swipe left
23206;stop
22033;thumbs down
21748;zoom out
16645;swipe up
130218;thumbs up
134622;swipe down
145571;zoom out
15304;thumbs down
94610;thumbs up
138025;stop
20191;no gesture
120767;thumbs down
20201;stop
40739;swipe left
147604;zoom out
41667;swipe left
139012;no gesture
34499;swing hand
111149;swipe down
80296;zoom in
1897;swipe down
95525;swipe up
120790;no gesture
134752;swipe down
145215;no gesture
38313;thumbs up
58679;type
49118;swipe down
10596;type
77069;swing hand
73771;swipe left
144760;type
73733;swipe left
13246;thumbs up
132924;zoom out
42033;zoom in
6481;no gesture
101818;thumbs up
46602;stop
42864;swipe right
45901;swipe up
83709;thumbs up
105857;swipe left
95877;thumbs up
120579;swipe right
64513;no gesture
90723;zoom in
101058;stop
35407;swipe down
77887;swipe down
53485;swipe right
85296;stop
77780;swipe up
117900;thumbs up
127832;swing hand
138425;type
21420;swipe up
62704;type
73443;swipe left
9905;swipe right
99027;zoom out
59739;swing hand
86649;stop
73925;thumbs up
51329;swipe left
132128;swipe left
40251;swipe up
60077;zoom in
126321;swing hand
119950;no gesture
16382;thumbs up
70201;swipe left
33936;swipe down
108501;zoom in
139703;swipe down
113567;swipe down
123498;swipe up
93575;no gesture
25007;thumbs up
29213;stop
113404;swipe left
99870;zoom out
97784;swing hand
98535;zoom in
30379;no gesture
70263;zoom out
139218;zoom in
75290;stop
75002;swipe right
109703;thumbs down
13803;swipe right
74182;stop
124199;no gesture
101639;stop
81700;zoom out
29931;no gesture
144683;thumbs up
110057;thumbs down
143459;stop
2973;zoom in
125095;swipe right
103877;zoom in
116763;swipe right
48855;swing hand
74552;swipe down
21140;zoom in
102616;swing hand
10802;zoom in
100477;thumbs down
134071;swing hand
87315;thumbs down
116143;zoom out
97265;type
14413;swipe left
55692;zoom out
143807;thumbs up
107669;type
76885;swipe down
98317;swipe up
52640;thumbs down
123932;zoom in
23566;swipe down
3341;thumbs up
71302;swipe down
89503;type
136177;type
61206;no gesture
113207;thumbs up
34375;stop
90780;zoom out
66903;stop
22197;swipe up
67497;swipe right
15908;type
122364;swipe left
45912;zoom out
94754;swing hand
142109;swipe down
8509;thumbs up
95660;zoom out
41565;zoom in
61964;swipe down
36883;swing hand
142321;zoom out
2576;no gesture
40666;stop
67768;swipe down
34395;swipe right
123451;zoom in
80662;swipe up
45612;thumbs up
135969;thumbs down
3631;type
107161;swipe left
99221;swipe down
14757;swipe left
118805;swipe down
3390;type
89877;type
113048;zoom in
46912;swipe left
498;type
126601;thumbs up
74513;zoom out
15485;thumbs up
114580;swipe up
95733;swipe right
131976;swipe up
87611;type
34621;swipe up
123888;swipe up
22625;swipe up
36265;swipe left
43784;swing hand
111689;thumbs up
117788;thumbs up
126482;zoom in
128755;stop
27373;swing hand
29266;type
5375;stop
117420;swipe up
103320;zoom out
143957;stop
127946;zoom in
53928;swing hand
49166;swipe up
123704;swipe down
117324;swing hand
134208;swipe down
50135;thumbs down
52872;thumbs down
41559;zoom in
15144;stop
19144;thumbs down
48804;swipe left
66259;thumbs down
108710;no gesture
87095;swipe up
22760;no gesture
82166;swipe up
78466;swipe right
36941;zoom out
43858;zoom in
121854;swipe up
109112;stop
80348;swipe right
83259;swipe up
106167;stop
49037;thumbs down
40225;swipe left
61990;stop
94600;stop
54712;swipe right
123847;type
72672;stop
24386;swipe left
119882;thumbs down
54118;stop
145611;swipe down
27135;zoom in
27057;type
31941;stop
53201;thumbs down
24895;thumbs up
15789;type
718;thumbs up
11175;zoom out
138252;thumbs down
78968;swipe down
73720;zoom in
144961;swipe right
66408;type
66525;no gesture
5216;no gesture
56861;swipe up
132610;swipe down
625;type
82045;swipe up
36425;swing hand
105767;swing hand
51868;stop
103057;swipe down
92669;no gesture
125882;thumbs down
145437;swipe right
7547;zoom out
12815;stop
139742;swipe left
135437;zoom out
117183;zoom in
117200;thumbs down
79800;swipe left
80837;stop
134481;thumbs down
66372;swipe right
66015;thumbs down
136631;swipe up
70869;zoom in
115364;type
60263;no gesture
24316;no gesture
135073;swing hand
17105;no gesture
19456;zoom in
2691;swipe left
127209;swing hand
40936;swipe left
41242;swipe right
41351;thumbs down
68963;stop
75013;stop
115232;type
53195;thumbs down
3239;no gesture
17230;stop
33977;zoom in
50306;type
13139;swipe right
91994;type
33501;zoom in
103721;thumbs up
114432;type
35702;swipe up
147350;thumbs down
60481;thumbs up
111206;thumbs down
60725;thumbs up
140610;zoom in
83026;no gesture
27113;swipe up
120580;zoom in
47193;thumbs up
10568;thumbs down
35375;type
142306;zoom in
59944;swipe up
51319;zoom out
8221;swing hand
145022;zoom out
22060;swipe down
79978;type
21760;swipe down
32296;stop
30002;thumbs up
5830;swipe left
129879;zoom out
37109;thumbs up
13210;swipe up
38630;swipe left
4000;type
79510;swipe down
34411;swing hand
116725;zoom out
54875;type
61653;swipe right
38631;zoom out
55536;swipe up
144069;swipe down
4259;zoom in
75678;swipe left
58822;type
26288;swipe up
73292;thumbs up
6339;swipe up
53238;type
114983;swing hand
142962;zoom in
62390;swing hand
132003;stop
91072;swipe left
2742;no gesture
71181;swipe left
134491;swing hand
110504;type
5036;type
86391;thumbs down
79070;swipe up
89106;swipe right
147575;zoom in
84326;thumbs up
86106;no gesture
119356;swing hand
67407;type
56166;zoom in
60217;thumbs up
106256;thumbs up
27024;thumbs up
61924;swipe up
83809;zoom out
121806;type
141064;type
130333;swipe left
39861;zoom in
25246;no gesture
55146;no gesture
126480;zoom in
19697;thumbs up
4080;swipe up
121812;thumbs up
139379;zoom in
4943;swing hand
59970;stop
134567;zoom in
